file name,manget,kb,mb,gb
JACQUES_COUSTEAU_-_THE_SILENT_WORLD_1956_BD_REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:J76U5I3WXU3RDXHPFJ2XXOCLQ2CQV6BT,20078044.08984375,19607.464931488037
Jersey.Girl.2004.1080p.BluRay.AVC.Remux.HDCLUB.torrent,magnet:?xt=urn:btih:CGR5WYDYHIASDNKO37EPJQJG6MMYUJ7W,16124768.14453125,15746.843891143799
Kaligula.1979.H264.BDRemux.1080p-HDClub.torrent,magnet:?xt=urn:btih:DQDFGZNDBO4AEPZXUT6SNA4RNKB2DEHL,26422757.96484375,25803.474575042725
KICK_ASS_2_G52_HDCLUB.torrent,magnet:?xt=urn:btih:IE5NKLAR234DVMTLUW5NS2V5EJMAZBHJ,40695142.58496094,39741.350180625916
KILLER_JOE_HDCLUB.torrent,magnet:?xt=urn:btih:2GRT4AZD4XMVUZBUZYJTJTLZENJOJ6H4,30756945.65625,30036.07974243164
King.Kong.Extended.Cut.2005.BDRemux.HDCLUB.torrent,magnet:?xt=urn:btih:R5KRQTRWQYPO6N5GZWSYZF4XDQC42YDE,38537522.0390625,37634.29886627197
Kolombo.2.Sezon.1-8.Filmov.Iz.8.1972.1973.H264.4xBluRay(1080i)_HDClub.torrent,magnet:?xt=urn:btih:XWPH4VJ23DBO6DRYCQYHND4ZQZUNQ2PS,146946478.37890625,143502.42029190063
KROLIKI_HDCLUB.torrent,magnet:?xt=urn:btih:HPD2WBZKOLIQOUTDKWKSU5QM4SD6XGVU,21681042.657226562,21172.893219947815
LAMOUR_DURE_TROIS_ANS_2011_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:46KY36MVKAVEXQTXAEQZ2ZZEDECVC2WN,24803816.7109375,24222.477256774902
LAWLESS_HDCLUB.torrent,magnet:?xt=urn:btih:2FBETJ25DAEAYURYD4KJVLOETSZQMDHN,33305341.670898438,32524.747725486755
LA_GRANDE_ILLUSION_1937_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:DV7SL7DKUERBPPRMS7WUDTHXCFMFDGKT,23752209.9296875,23195.51750946045
La_mala_educacion_2004_BDRemux_1080P_HDClub.torrent,magnet:?xt=urn:btih:FYKYRCCZPXOG7MRHGZE6P7WQ45ASNWDY,23375153.51171875,22827.29835128784
LA_PIEL_HDCLUB.torrent,magnet:?xt=urn:btih:UYIZYQK2X4RJF4FWV2E3DTBISPLUXDMI,37189964.2109375,36318.32442474365
Legend.of.the.Lost.1957.1080p.BD-Remux.Rus.Eng.HDCLUB.torrent,magnet:?xt=urn:btih:MOUZOISF35OL4XKSHJ6UXTPOOJTKNU7N,14385291.2265625,14048.135963439941
LES_AVENTURES_D_ARSENE_LUPIN_1957_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:DOKSB2TK3PNOKLCM35RKXFKKI6CXU65N,23781789.98046875,23224.404277801514
LES_MISERABLES_G51_HDCLUB.torrent,magnet:?xt=urn:btih:FPGBIZXHGLPY2XWFRTWUIABR37MINHKR,46618949.06640625,45526.31744766235
LES_MYSTERES_DE_PARIS_1962_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:FEFT75CEEGFQ2SLVV3WMZRYHGEMD64MB,25352815.03515625,24758.608432769775
LES_RIPOUX_1984_REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:BZV5BKIVWPX5OYOZZJFAKIUA7HMFZWYG,21263478.140625,20765.1153717041
Life of Pi_HDCLUB.torrent,magnet:?xt=urn:btih:OYBSP6PSSUBI4NYRAXOFHJC2BS62NODS,48012954.90722656,46887.65127658844
LIFE_OF _PI_HDCLUB.torrent,magnet:?xt=urn:btih:CD6EE4RR35PDQPLLFW47JDTCVOIQH2M4,30217934.6171875,29509.701774597168
LOCKOUT_2012_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:2BNOY6BMFIM6NKN3TVAEXI7XQSGVWWMW,21988851.62109375,21473.487911224365
LONESURVIVOR_HDCLUB.torrent,magnet:?xt=urn:btih:IYDKWFYONADDMOQP5WZQDXAH5D5P4DA6,27748745.590820312,27098.38436603546
MADAGASCAR_3_3D_HDCLUB.iso.torrent,magnet:?xt=urn:btih:YC4IYSO4SCDLQ67MPC6MRZOC4EGHDX5X,37727232.0,36843.0
MADAGASCAR_3_HDCLUB.torrent,magnet:?xt=urn:btih:OJ2XIYXFRNO2ZK3EGC3M53TB2GRWNNOS,40748791.361328125,39793.741563797
Maks.Manus-Chelovek.vojny.2008.H264.Blu-ray.1080i-HDClub.torrent,magnet:?xt=urn:btih:AGXDCDX3FYV2TUL2CTUR7IWPICP7SQHM,21131088.6796875,20635.828788757324
Maleficent.2014.1080p.BluRay.AVC.DTS-HD.MA.7.1-HDCLUB.torrent,magnet:?xt=urn:btih:NBRIYHXAOQZRRPZ5SODQH2T4HHZRI3JC,34080906.19628906,33282.13495731354
Maleficent.2014.3D.1080p.EUR.BluRay.AVC.DTS-HD.MA.7.1-HDCLUB.torrent,magnet:?xt=urn:btih:RIT2LYDVE26JS5RJACOTDSAYTCJHYRXY,38930176.0,38017.75
MAN_OF_STEEL_HDCLUB.torrent,magnet:?xt=urn:btih:CA5HKJLT2L7NI53PJ7GLMU2C5BJCRQCV,40720168.556640625,39765.78960609436
MARVELS_THE_AVENGERS_3D_HDCLUB.iso.torrent,magnet:?xt=urn:btih:HCDYMRRM4ENKTKGF5MZW2CENM2ROJG7F,43072448.0,42062.9375
MARVELS_THOR_THE_DARK_WORLD_3D_HDCLUB.iso.torrent,magnet:?xt=urn:btih:5ZA5R7K6LNT4KF63KDHC4OSMTPSRE6FC,42725184.0,41723.8125
Maverick.1994.BDRemux.HDCLUB.torrent,magnet:?xt=urn:btih:HNUSLIWD3VUYDRIBG5AA7SBZJIPBZJU6,29425583.5546875,28735.92144012451
MEET_ME_IN_ST_LOUIS_1944_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:RCINMKL7G6I72L5BT5ZW6TITE576HZJH,24802558.0,24221.248046875
MELANCHOLIA_HDCLUB.torrent,magnet:?xt=urn:btih:SJ6HK2RBORB5YI7JEC6CJPLPFNQTFXPD,31882010.62890625,31134.77600479126
Men In Black 3 2012 1080p Blu-ray CEE AVC DTS-HD MA 5.1-HDCLUB [PublicHD].torrent,magnet:?xt=urn:btih:BSQTFRZKJBDATBXA74EM2GG6AOPUKD7T,46856566.673828125,45758.36589241028
"MEN_IN_BLACK_3_HDCLUB [mgt.kz, _-DD-_].torrent",magnet:?xt=urn:btih:GX5HEEWYFZBJEKEN35C3KQIW2WCBHMAL,46856566.673828125,45758.36589241028
ME_AND_ORSON_WELLES_HDCLUB.torrent,magnet:?xt=urn:btih:RDIXNLYFOXDPCAL3CW7ONVFEKULNLMUB,35499141.51660156,34667.13038730621
MOONRISE_KINGDOM_HDCLUB.torrent,magnet:?xt=urn:btih:HSVNJXTSWPBNQXKCM4SKCLXNYGMYZCSI,29257292.90625,28571.575103759766
MORTAL_KOMBAT_1995_BDREMUX_1080p_HDCLUB.torrent,magnet:?xt=urn:btih:4JVHKMOLPHSA5QYG755WBLNCD4AMW5HA,27717005.57421875,27067.388256072998
MOSCOW_NOT_BELIEVE_IN_TEARS_HDCLUB.torrent,magnet:?xt=urn:btih:G7YV3I2APCMO6HRZUTN4VTCF7JLUGSNC,34132385.728515625,33332.40793800354
Movie 43 (2013) Blu-ray 1080p AVC DTS-HD 5.1-HDCLUB.torrent,magnet:?xt=urn:btih:TC7W54G3TDFLRNLMYTEXXWP3WJYR2Q4V,16510264.536132812,16123.3052110672
MUSE_LIVE_AT_ROME_OLYMPIC_STADIU_HDCLUB.torrent,magnet:?xt=urn:btih:IO533LEKGMA7D4P7X2JBF3256DZD2JD2,35887163.65234375,35046.05825424194
MY WEEK WITH MARILYN_HDCLUB.torrent,magnet:?xt=urn:btih:EQUSFYCBQF56KEPWBJOJWMDASW33EDYO,19898857.0,19432.4775390625
Neuderzhimye.2010.H264.Blu-ray.1080p.HDClub.torrent,magnet:?xt=urn:btih:GKT7EUNRKQPIPBX67F2ER76OTTU7LTBO,22896406.66796875,22359.772136688232
NEW_YEARS_CONCERT_2014_HDCLUB.torrent,magnet:?xt=urn:btih:O7CDEM42EV33QYSWO4JYXLLXWK4GQRT2,42970221.81640625,41963.10724258423
NINJA_SCROLL_HDCLUB.torrent,magnet:?xt=urn:btih:DBSEE625AFDXSIILXTGB6D72XQ5OGBCS,31534678.81640625,30795.58478164673
Nowhere.to.Run.1993.1080p.BD-Remux.9xRus.Eng.HDCLUB.torrent,magnet:?xt=urn:btih:L4E4XRQNIOZ2ZYDJTQNP6UGR4DWM7XWG,22902854.8203125,22366.069160461426
Obitel.zla.4.Zhizn.posle.smerti.2010.H264.Blu-Ray.1080p.HDClub.torrent,magnet:?xt=urn:btih:WUCOAA2EE2QKEG33IANMIWVQ6MGOU6SU,34675299.00488281,33862.59668445587
OLYMPUSHASFALLEN_HDCLUB.torrent,magnet:?xt=urn:btih:2MB6GB5XGE4F6CP22TERX43VKOXSOLN7,23742049.385742188,23185.595103263855
ON_THE_ROAD_2012_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:EQQQCHB2R6TDYTW2SXDEKV577OCAGPHU,32609326.8984375,31845.04579925537
Opochtarenie.2010.H264.BDRemux.1080i.HDClub.torrent,magnet:?xt=urn:btih:6A4QGD3WIPRIH2DLYA4K4U7BSQFHMJUK,33394866.1796875,32612.174003601074
OSTROV_HDCLUB.torrent,magnet:?xt=urn:btih:IRXCD3U2XIYDZSMYKUIH5BNNAAKONGYD,22940358.25,22402.693603515625
OUTBACK_3D_HDCLUB.iso.torrent,magnet:?xt=urn:btih:YJULY5UFTX2SZVL4YWRRBB5JNLFB6GHN,18996032.0,18550.8125
OUTBACK_HDCLUB.torrent,magnet:?xt=urn:btih:H5WZWAPWSM6XOPLW3A5KYU6NPVJGGB5I,15881785.599609375,15509.55624961853
OUTSIDERS_HDCLUB.torrent,magnet:?xt=urn:btih:GVJARO2AECV2T3E7JSZXP6XUD7KARAOB,40169860.5625,39228.379455566406
PAIN_&_GAIN_2013_REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:S2IBSHTRV6ANHR3X5T2EVB3JHSWG5ETN,40895643.01171875,39937.15137863159
PAIN_GAIN_HDCLUB.torrent,magnet:?xt=urn:btih:PQJECLWRQ2S323YVVDHV4TO23IURE6QL,23815336.762695312,23257.16480731964
Paranormal Activity The Marked Ones 2014 Blu-ray CEE 1080p AVC DTS-HD MA 5 1-HDC.torrent,magnet:?xt=urn:btih:SLSQAXAG2QF6TFWEF2F2QLZE53NZMWQO,27803843.856445312,27152.191266059875
PARENTHOOD_1989_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:PJUFXZK6OK3WAELZBTXTJV3N7GD34QO4,35964414.015625,35121.49806213379
PARKER_HDCLUB.torrent,magnet:?xt=urn:btih:MS6XTPBM3WAIDLQBJFSFHKQU4WE2ZY4O,22245080.879882812,21723.71179676056
PHILADELPHIA_HDCLUB.torrent,magnet:?xt=urn:btih:IDHNQFWY7N5FBWHL3GVZNL5HS5Z3WLB5,40963092.44140625,40003.01996231079
Physician_HDCLUB.torrent,magnet:?xt=urn:btih:NZPBDMJPIHYTA5ZP6VLBLJSW4HM2MMWS,35385713.73046875,34556.36106491089
Piknik.30.Svetovyh.let.2012.H264.Blu-ray.720.HDClub.torrent,magnet:?xt=urn:btih:X5FO3ITM7THR35TOIGNWLVCC3EIHO7XR,22337737.938476562,21814.197205543518
PIKNIK_HDCLUB.torrent,magnet:?xt=urn:btih:FMZYHRKBR2GPDTIEEHWNEVAC6M7VM44A,22337737.938476562,21814.197205543518
PLANET_OF_THE_APES_PENTALOGY_HDCLUB_BY_VOLSHEBNIK.torrent,magnet:?xt=urn:btih:AEG5OQWMHGKMBO7YIGZOMMARCIRFYTL3,209301530.3466797,204396.02572917938
POIROT_S4_HDCLUB_BY_VOLSHEBNIK.torrent,magnet:?xt=urn:btih:G2TDJ7FUCMK2FMM3SEHVM6NGHKWGK2RT,59509209.66308594,58114.46256160736
POIROT_SERIES_1_HDCLUB.torrent,magnet:?xt=urn:btih:G66UYPUPLQ2Z45Z7PIHYTNMKLONPOPKM,90845822.78027344,88716.62380886078
Police.Academy.2.1985.1080p.Bluray.AVC.Remux.HDCLUB.torrent,magnet:?xt=urn:btih:DNLPF6MGD2JCCOK5WKHVKT3L7YORKKC3,16081075.78125,15704.175567626953
Predator (1987) Blu-ray [2D 3D] CEE 1080p AVC DTS 5.1-HDCLUB.torrent,magnet:?xt=urn:btih:BTIE4HVSAN2RBETQ3SB2QSWWJ6HFJPOV,43395840.0,42378.75
PREDATOR_HDCLUB.iso.torrent,magnet:?xt=urn:btih:XCQISPIAL2CFAW6ZZDAWL4XMVTXEJVPQ,43395840.0,42378.75
Prisoners_2013_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:6WI5IALJGP7F5XLQPRFTZPNZKA4WMMZ7,31378836.015625,30643.39454650879
Professional.2011.x264.Blu-Ray.Remux.(1080p).HDClub.torrent,magnet:?xt=urn:btih:2K5CU6CJ4ORQC3WEFD7YKXEESX2PS3EA,31899573.459960938,31151.927206993103
PROMETHEUS_3D_HDCLUB.iso.torrent,magnet:?xt=urn:btih:VAJH745QMTTTSXZ3VCNWZ4OHTUFNIGST,47975168.0,46850.75
Prosti.za.lubov.2008.x264.Blu-Ray.Remux.HDClub.torrent,magnet:?xt=urn:btih:DZJGANDUEKNJGRNWVZ6JNZKAGX7KLREP,20319044.4453125,19842.81684112549
PULPFIC.1994.BDRemux.HDClub.torrent,magnet:?xt=urn:btih:HZB5EAMN2O53SRH7TP5FJ5ANDUQCXGOL,56759275.625,55428.98010253906
Que_he_hecho_yo_para_merecer_esto_1984_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:4F6T4NXTCHQY6ECNQHKESCSJFKHPAUDJ,20526102.98828125,20045.02244949341
RAMBO_HDCLUB.torrent,magnet:?xt=urn:btih:3V43G7VBD3OBBANRJX3LNKQ7TMZTEMOR,103666827.47363281,101237.13620471954
REEF_HDCLUB.torrent,magnet:?xt=urn:btih:5ERYQJ65KNDXHBINDS5HY6HKWPBDBEKK,16526551.625976562,16139.210572242737
Rejder.2011.x264.Blu-Ray(1080p).HDClub.torrent,magnet:?xt=urn:btih:EFK5ZJIIQAS3IOPUGJBAA2SEENEUT4LH,22551384.372070312,22022.836300849915
Riding.Giants.2004.1080p.BDRemux.Rus.Eng.HDCLUB.torrent,magnet:?xt=urn:btih:E3CYRPSTZ24V5YWNVQJG3TJZRLAXTFCD,30712671.26171875,29992.843029022217
RIN.Daughters.of.Mnemosyne.2008.1080p.Blu-ray.HDCLUB.torrent,magnet:?xt=urn:btih:E6GIOMIGIBBIQM7SRPNUFDJNFL7WEYI7,64408056.19921875,62898.49238204956
RIO_HDCLUB.torrent,magnet:?xt=urn:btih:H4CEIIUN7EBUUQLL5H3IV6IDCZZ5ZDAJ,43783280.04003906,42757.10941410065
RIPD_G52_HDCLUB.torrent,magnet:?xt=urn:btih:ZMW7LCPFYXV25FGRU4FL4XR5JOITEVXW,44220581.068359375,43184.1611995697
SAFE_HAVEN_REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:7C7L55M4DZWCUIUYWMZVOD323NOEHSQ3,33957423.21875,33161.54611206055
SALO_O_LE_120_GIORNATE_DI_SODOMA_1975_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:EAD5TJJAKNSG6ZHHN6GSNUBO66AJX34O,28098586.33984375,27440.025722503662
SAVAGES_G52_HDCLUB.torrent,magnet:?xt=urn:btih:UIRXFA2NWFSIC46S3TXTFESIWAJ4PYFW,44628877.29394531,43582.88798236847
SCHINDLERS_LIST_G54_HDCLUB.torrent,magnet:?xt=urn:btih:YONFKDZB5ZIPPCS44A6THACEFNGRNDO5,44846822.45703125,43795.72505569458
SCORPIONS_LIVE_3D_HDCLUB.iso.torrent,magnet:?xt=urn:btih:QOU3QOZ3VEU433MOM4TEU23BNSJKNZCI,44770112.0,43720.8125
SCREAM_QUADRILOGY_HDCLUB.torrent,magnet:?xt=urn:btih:C4TOXDH3B7X7GFHGOMJBMSI5E4D2KVDW,102846849.0078125,100436.3759841919
Serendipity.2001.1080p.BD.Remux.3xRus.2xEng.HDCLUB.torrent,magnet:?xt=urn:btih:3URPNWDNC6OSZIJKORUI3MHPTQQYZOB7,20273750.59375,19798.584564208984
SEVEN_YEAR_ITCH_HDCLUB.torrent,magnet:?xt=urn:btih:XET7POFFG442J5BJMHP4P47LF7Y3Y4B3,37784478.74609375,36898.90502548218
SHADOWLAND_HDCLUB.torrent,magnet:?xt=urn:btih:UFG4YNVVRPILLZIGISB4SNOSUFSMYS34,23360647.883789062,22813.132699012756
Short_stories_HDCLUB.torrent,magnet:?xt=urn:btih:IL72PPFFR6BA4SAU3SAW4HGBX3PCGGEU,22659007.220703125,22127.936738967896
Sissi.Trilogiya.1955-1957.x264.BDRemux.1080p.HDClub.torrent,magnet:?xt=urn:btih:PZABWCQNOAH3XXXKMYHTVQWHUGNN7267,51361988.7578125,50158.19214630127
Sokroviwe.nacii.Dilogija.2004-2007.x264.Blu-Ray.Remux.(1080p).HDClub.torrent,magnet:?xt=urn:btih:FBNLGIGUR6BSIRL4JAL22N6PEKU72MJP,64822899.84765625,63303.61313247681
Solj.2009.x264.Blu-ray.(1080p).HDClub.torrent,magnet:?xt=urn:btih:2D2EZSAVMOBCGKVV42JT34OURFKTKOQ6,14802187.3046875,14455.261039733887
SPIRAL_HDCLUB.torrent,magnet:?xt=urn:btih:6Q22FRZJQ46OFPHQHCAKQTIWURRAB4DJ,19990611.48046875,19522.081523895264
Spring_Summer_Fall_Winter_and_Spring_2003_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:ZC466AX3OVYWIOFKWTW7KPOLMG24R5GG,25596579.51171875,24996.65967941284
SQEX_20011_HDCLUB.torrent,magnet:?xt=urn:btih:CREUS54O6ANPK3DQIPM7J6HJWDMMHDJ7,47615194.43261719,46499.21331310272
SUMMER_IN_FEBRUARY.torrent,magnet:?xt=urn:btih:ONPAGBQM5BM4N2NVY5V5J7PXZCOCPEEU,41404424.228515625,40434.00803565979
Tachki.2.2011.h264.BDRemux.1080p-HDCLUB.torrent,magnet:?xt=urn:btih:TWXW2KDRSBHXGOKFJU2Q3FL7FMOBUSSS,21973103.41796875,21458.108806610107
TADEO_JONES_HDCLUB.iso.torrent,magnet:?xt=urn:btih:QQLTTBNZUYCOJJGMES74R33JJCVC3NW6,26730816.0,26104.3125
TARZAN_HDCLUB.torrent,magnet:?xt=urn:btih:YGWYQSJPENQNRGRLCD3ZZNIG6UQGXRBF,23241601.4453125,22696.87641143799
TED_G51_HDCLUB.torrent,magnet:?xt=urn:btih:LDO2TW5UVVCVK5IW6G2LKH5PI6Y7IKYE,46217270.416015625,45134.05314064026
The Good the Bad and the Ugly 1966 1080p Blu-ray AVC DTS-HD MA 5.1-HDCLUB.torrent,magnet:?xt=urn:btih:PKDKYTVXTAP6VYVVEKCLYCMPFDKY4NCL,46185611.373046875,45103.13610649109
The Smurfs 2_HDCLUB.torrent,magnet:?xt=urn:btih:JREH2MPA3QYB65OU3DJSAO63WAEPHJCP,35807979.69042969,34968.73016643524
The.Butterfly.Effect.2004.TC.BDRemux.2xRus.Eng.HDCLUB.mkv.torrent,magnet:?xt=urn:btih:X4YT23UBVGMV6PZOIMPRKA2GLW7XUZOU,23817458.900390625,23259.23720741272
The.Flowers.of.War.2011.1080p.BD-Remux.Rus.Chi.HDCLUB.torrent,magnet:?xt=urn:btih:TINFMAAJ3UKGEBYNE3QIULMILDXA3A22,37145770.296875,36275.16630554199
The.Mask.1994.BDRemux.HDClub.torrent,magnet:?xt=urn:btih:EOYRJXXU65BIGXTKQ7J25OLL3Y3DIUR2,26877313.0,26247.3759765625
The.Newton.Boys.1998.1080p.BD-Remux.2хRus.Eng.HDCLUB.torrent,magnet:?xt=urn:btih:NYO55W6WU7K6TZ2TXXNBNWMADVGMY77L,22061411.84375,21544.34750366211
The.Prisoner.Miniseries.1080i.BDRemux.2xRus.Eng.HDCLUB.torrent,magnet:?xt=urn:btih:IDKITC4EVDYAE7YAIRG3GO4D6Y4VIZ6V,59605495.8359375,58208.492027282715
THE_ARCTIC_STORY_HDCLUB.torrent,magnet:?xt=urn:btih:LFLSYESNI6IZKSVPR2WSLXSZRWURIQAT,16033994.48828125,15658.197742462158
The_Ballad_of_Narayama_1983_BDRemux_HDClub.torrent,magnet:?xt=urn:btih:OJCG46GZEPCV6MTTTNZN7TBT2W5AOFDV,36679631.71191406,35819.95284366608
THE_CABLE_GUY_HDCLUB.torrent,magnet:?xt=urn:btih:YVFC6VCTOFF6KBL5HDSV3LQV2ZSVFK5I,29899324.58984375,29198.559169769287
THE_CONVERSATION_HDCLUB.torrent,magnet:?xt=urn:btih:YBPFXN3D3M6MN7LRIOMKM5FE2YJ4DIVZ,35255333.75,34429.036865234375
THE_DOUBLE_HDCLUB.torrent,magnet:?xt=urn:btih:BENUQTTJZ7CI2G7CNAEPCTGZ4DNM6A4Q,14856652.7890625,14508.449989318848
THE_FIFTH_ESTATE_HDCLUB.torrent,magnet:?xt=urn:btih:UHZ3JH4ERKZG2HKVW6GV2QTX5K5KNHKG,42865247.76953125,41860.59352493286
THE_GODFATHER_HDCLUB.torrent,magnet:?xt=urn:btih:F4N3WVWAFRNSD4MYZ5HSGDOYBCW6VXML,166272301.4970703,162375.29443073273
THE_GREAT_GATSBY_HDCLUB.iso.torrent,magnet:?xt=urn:btih:BDTHYM6JMAEAHR672ICSREBP7ISUGXY7,43080448.0,42070.75
THE_HANGOVER_PART_III_2013_HDCLUB.torrent,magnet:?xt=urn:btih:IBYQMTIV24OTYQJ7JQTED7BQPJNTJAZ5,31405923.99609375,30669.847652435303
THE_HUNGER_GAMES_2012_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:O3WJOOQQV57VEADQXPMFQLCO5ZMIPRO2,44658186.109375,43611.50987243652
THE_HUNGOVER_GAMES_UNRATED_REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:6GUZ5SQEBWXAHRWGL6XQLMU5UMOPHDW4,18463466.87890625,18030.729373931885
THE_LAKE_HOUSE_2006__BDREMUX_1080p_HDCLUB.torrent,magnet:?xt=urn:btih:NVT4BJEHUUQECDFJ2R6TAWZTCT4K5J7W,13111236.27734375,12803.941677093506
THE_LAST_STAND_HDCLUB.torrent,magnet:?xt=urn:btih:2AC52ZLL7K3B2NEOMMPEVAT7JHLTM5KK,21937011.16796875,21422.862468719482
THE_LAST_STAND_US_REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:HPOT5EAOSMDO2RMNMCWYCSC72NTZYZEL,34056180.03515625,33257.988315582275
THE_LITTLE_MERMAID_3D_HDCLUB.iso.torrent,magnet:?xt=urn:btih:6FAIYG7WYNXEBFNNUCF7YWKZQ2KIEQNC,36574656.0,35717.4375
THE_LONE_RANGER_HDCLUB.torrent,magnet:?xt=urn:btih:27O5ZUU6D3BMRJTSN7TVULA52TZMTVC4,48250142.31933594,47119.2796087265
THING_2011_HDCLUB.torrent,magnet:?xt=urn:btih:OD2T5ZVSBIS6TNFRPYV5RQANZHYHLKZB,15151259.79296875,14796.152141571045
THIS_IS_THE_END_HDCLUB.torrent,magnet:?xt=urn:btih:LCRGGU474FI3T2NPZQCJDKD5LKM4VSGI,42060526.44628906,41074.73285770416
TIMELES_HDCLUB.torrent,magnet:?xt=urn:btih:AYLF3BXSWTIH2XVDZHJQJ2VRJBOF6S77,22305930.916992188,21783.135661125183
TIMELINE_2003_BD_REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:GEMDRHLWHPBQVXZGTXRCAW7TTFS3PXLJ,34997456.43359375,34177.2035484314
TRANCE_HDCLUB.torrent,magnet:?xt=urn:btih:4CRHDSSRZQM7TGUDQQFL346VBBP33EXY,46929405.1875,45829.49725341797
TRANSFORMERS_3_3D_HDCLUB.torrent,magnet:?xt=urn:btih:PPHSZAU6IRXKRASJPVBB2ROYFTTFKJZM,87660376.96386719,85605.83687877655
Tri.dnia.na.pobeg.2010.AVC.BluRay.1080p.HDCLUB.torrent,magnet:?xt=urn:btih:IAFS24IXPQL5EYQH3CGJLW5HJK4XRV6O,43301801.107421875,42286.915143966675
TWISTER_HDCLUB.torrent,magnet:?xt=urn:btih:AT7QL2PGWGVM5N636PDCXUBSWVT4ZABG,24472165.94140625,23898.59955215454
UNDERWORLD_AWAKENING_3D_HDCLUB.iso.torrent,magnet:?xt=urn:btih:6E637IYBWZOBK2H2HHS246PZTTJQGWAN,43445632.0,42427.375
UNITED_HDCLUB.torrent,magnet:?xt=urn:btih:AZOJV36XFDOL76WMATFN62MNVI6COXFI,33572264.5625,32785.414611816406
UN_AMOUR_DE_SWANN_1984_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:F57IDG3A5M5YUHYRHJ7KQGTID52R64BA,31582494.46875,30842.279754638672
UN_BONHEUR_N_ARRIVE_JAMAIS_SEU_HDCLUB.torrent,magnet:?xt=urn:btih:HMWYWQRGP57WKYGM3M4J5RFJ7MNOEL2F,27255815.9609375,26617.007774353027
VANYA_ON_42ND_STREET_1994_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:5VL3AIB36QHHGKNFWFMOZYNZHJ7564KD,34692476.10546875,33879.371196746826
VIY_3D_HDCLUB.iso.torrent,magnet:?xt=urn:btih:UPT4ZKNYYXHRVMC4SCYJAOFQOGJZXXQL,44450112.0,43408.3125
VOLVER_2006_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:VYLOQNG3UFNT4VBM5ZSHE4X5CGZR7R4B,32624036.453125,31859.410598754883
Warrior.2011.1080p.BDRemux.2xRus.2xEng.HDCLUB.torrent,magnet:?xt=urn:btih:ENT3U3P3AMXEZT2V2TOKDM5KQTD5QCLR,37520147.078125,36640.768630981445
WAR_HORSE_D1_HDCLUB.torrent,magnet:?xt=urn:btih:IYBHUHKGZE26YWRFLHTKVZ4BSEPUMTRP,41761442.15722656,40782.658356666565
WHAT_DREAMS_MAY_COME_BD_HDCLUB_BY_VOLSHEBNIK.torrent,magnet:?xt=urn:btih:6JQSDEYRVC76JOKDF2H54WH62JTY3WZU,36259859.44238281,35410.018986701965
WINNETOU_UND_SHATTERHAND_IM_TAL_DER_TOTEN_1968_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:EOCQVJYQYVUVUHN477VVEWYSTWYRSWML,19319027.15234375,18866.237453460693
WORLD_WAR_Z_3D_REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:35DMQKTJPYZ5OQHQI4XAAEHVTFXB2QPF,41576896.0,40602.4375
WORLD_WITHOUT_SUN_1964_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:CFNLHQTC23CFQDI3T77YY634YRL3GAFI,21695949.5625,21187.450744628906
ZAMBEZIA_2D_HDCLUB.torrent,magnet:?xt=urn:btih:XKBGLMUTA3CDT72VMRV4KR2G72II2HUQ,18134671.73828125,17709.640369415283
ZERO_DARK_THIRTY_2012_BD-REMUX_HDCLUB.torrent,magnet:?xt=urn:btih:V32YC6NIHQYDOEHCUUNC2JQFOTV6SJ27,40217610.91796875,39275.01066207886
前女友们的幽灵、旧爱找麻烦[中字]2009 EUR 1080p BluRay VC-1 TrueHD 5.1 HDCLUB.torrent,magnet:?xt=urn:btih:ER7PXI6FFHGIGFOAGFNMYVNGS4MP4AJ7,21712364.334960938,21203.48079586029
